missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
Sentinel-2A_2023-02-18,15046.131069987698,3309.429576699955,7053.68469183247,644.0880445804072,3367.7876599631845,671.1410969117738,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-20,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-23,14868.10029472988,14865.767016428865,0.0,0.0,0.0,2.3332783010170144,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-25,75098.77971338188,58419.14279740328,4245.665643495808,1570.1977289186254,10202.503937487527,661.2696060766804,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-27,17358.290689609286,17358.290689609286,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-28,14703.163237312949,3290.077604755998,9005.383013356288,54.44950986694784,2300.100526943987,53.15258238956291,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-02,75100.67011183454,70739.4604589701,8.60412872138974,749.5314473639684,3603.0470638450624,0.027012934570312497,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-04,17783.204696422607,3491.6248710261107,9221.34900999042,337.9770109050191,4047.420119050628,684.8336854504632,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-05,14580.291131637054,8886.552669644894,328.19290694717034,668.7170840408784,4539.915669481049,156.9128015231531,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-07,75099.31096765985,29318.363866645912,35581.711204234634,1330.442971506851,8367.892453697585,500.9004715750743,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-09,18036.189414014494,17785.816694429213,0.0,140.89816729866317,109.43255673141591,0.04199555526733399,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-10,15223.139185078924,15218.30961102612,0.0,4.829574052810681,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-12,75100.6701118345,75100.6701118345,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-14,17612.667978044716,34.35591093762818,16003.594876927626,6.302689795875391,1554.889136403943,13.525363979365332,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-15,14287.188132326819,14285.90202806998,0.0,0.0,0.0,1.2861042568377328,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-17,75100.67011183458,75036.89956675567,0.0,12.438595393758103,51.33194968524104,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-19,17767.895094311836,1066.0805763405115,15959.183197574377,45.77477138489282,626.3927215677735,70.4638274441595,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-20,14729.717841723164,12031.084040663396,92.264369318618,279.89984629565856,2292.3268936674817,34.14269177800704,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-22,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-24,18011.480598819267,1196.5530893479263,16444.37089198031,31.315159680406172,255.71871915822268,83.52273865228867,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-25,14494.961546223993,2016.8585942085272,9239.671532296023,203.83258530004335,2872.759807225695,161.83902719372054,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-27,75098.44973977056,6274.396239019683,56538.854579031635,704.8701941640684,8747.471763630541,2832.856963924411,74899.76837432255,aoi no sc
Sentinel-2B_2023-03-29,17963.688369022642,1806.641902907919,13996.988993155655,251.07012215556594,1475.8718325174732,433.1155182860083,74899.76837432255,aoi no sc
Sentinel-2A_2023-03-30,14701.629198824963,4405.737809030751,5014.324187021291,657.0295383651066,4020.0511762344117,604.4864881735023,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-01,75100.67011183454,3692.4942977394912,53163.61441595861,522.0879271992723,17597.68767898465,124.78579195230154,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-03,18222.232469595016,18222.232469595016,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-04,14361.713779391894,14359.66982764956,0.0,0.0,0.0,2.0439517423341034,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-06,75100.67011183455,58966.97533365478,290.0106715850069,2957.9608436961885,12699.057044987772,186.66621791138556,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-08,17890.805680702033,4.181851588220335,16464.07866065426,2.3331811935780853,1411.1540843805412,9.057902885376281,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-09,14203.953523247468,13115.918022502134,68.53284440879914,369.12685845949744,567.2829771994882,83.09282067757492,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-11,75100.67011183457,60827.499035627785,669.2213555054323,5154.712140877613,8005.413941887791,443.8236379363442,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-13,18568.55257660354,1.5635227649458339,17737.796023748706,3.5821189039869124,726.5197317015694,99.09117948425992,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-14,14634.89954656859,253.8467229901377,4415.197432235669,1780.310372954371,6905.515264836941,1280.0297535517873,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-18,17929.02675179408,0.5748393614552818,16269.436669344326,330.8720069753255,1249.912210008579,78.23102610434334,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-19,14397.450456064638,14397.440452118637,0.0,0.0,0.0,0.010003945999145506,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-21,75100.67011183457,75100.67011183457,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-23,17982.620558918923,102.77454666566993,16111.004762297038,55.99244753352224,887.9954419634857,824.85336045921,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-24,14192.702211062759,1102.0049686708405,5.549549129943843,2517.6136993779874,10244.17699696616,323.35699691804086,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-26,75099.2713171324,3465.819677661525,49503.82599121967,2266.686738077956,16248.347173838694,3614.591736334521,74899.76837432255,aoi no sc
Sentinel-2B_2023-04-28,17733.008891775073,17732.758927836014,0.0,0.0,0.0,0.24996393905639644,74899.76837432255,aoi no sc
Sentinel-2A_2023-04-29,14553.354075448864,13736.699112768423,7.4479362510681115,231.31647182012813,568.8963591426331,8.994195466750195,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-01,75100.67011183454,72702.71703878103,239.7159518030436,247.50868914987913,1835.3898243837557,75.33860771686268,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-03,18004.08327735833,18004.08327735833,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-04,14500.343174893344,8.314178036155845,1.4427380460806436,1801.0621342363959,9315.888919728099,3373.635204846668,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-06,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-08,17804.765286055317,14056.830224138013,161.20580159598933,372.74629700212887,3006.323389842194,207.65957347671556,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-09,14831.153283269112,13698.445816854217,418.47011003430896,124.02435339574997,451.26377347437517,138.94922951057873,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-11,75100.54809920749,489.2402976042025,42549.40197489489,1100.3318856997776,25578.389581689506,5383.184359319963,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-13,17695.71195291805,3603.20229521513,240.7198504621865,1947.6392528016945,10578.444435322264,1325.706119116872,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-14,14381.662939048403,548.949908308365,8.060753385162359,2460.5020846567318,10985.352820165517,378.79737253262937,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-16,75100.63409898742,14727.08418499444,3067.239913982539,3430.825629720577,41767.229710922176,12108.254659368726,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-18,18109.802395610095,18091.268664309595,0.0,8.43452631134037,9.355322383117704,0.743882606048584,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-19,14509.222776989036,14509.144744811378,0.0,0.0,0.0,0.07803217765808104,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-21,75100.67011183452,63248.98353781,0.0,1903.6862319367037,9288.48817239935,659.512169688815,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-23,18382.95007338013,140.063676896376,4385.5654892425555,15.287020947788005,8474.541638932336,5367.492247361075,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-24,14255.864594815495,14253.637971999848,0.0,0.0,0.0,2.2266228156492938,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-26,75100.67011183452,1.9560870036277023,47886.95344991524,787.5388034471652,22994.518124152237,3429.7036473164035,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-28,17938.654197026226,10097.655856375408,491.54305184873175,1226.5731807954073,5959.931820614907,162.95028739155785,74899.76837432255,aoi no sc
Sentinel-2A_2023-05-29,14349.936090850577,10530.41141447803,83.02951873400693,1861.613073370131,1418.687254456159,456.1948298127202,74899.76837432255,aoi no sc
Sentinel-2B_2023-05-31,75100.67011183452,956.3300422514418,25433.342703448674,1724.953751658142,43543.334860571966,3442.7087539049476,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-02,18276.587580087715,8724.78924703404,213.60886813481255,1136.967439841297,8119.78368393909,81.43834113854587,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-03,14534.482666734002,10129.992679140878,0.0,2756.199843385157,1645.8948063190203,2.395337889287612,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-05,75100.67011183454,75100.50850717783,0.0,0.1616046567044726,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-07,17919.678157889928,176.48576552596717,164.19011895477053,43.37805683300718,17495.337038525577,40.287178050678726,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-08,14482.933534462805,178.83543261198008,1801.741842348651,1189.195296497319,9178.934753797781,2134.226209207238,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-10,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-12,18152.866350948483,18105.13512932122,0.0,41.53075178327805,6.178476171875021,0.02199367210388184,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-13,14473.790537272196,1172.288478519528,0.0,3204.545487130329,9885.996365174164,210.96020644856432,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-15,75094.76771551814,46913.71627861137,4011.9288392793137,870.4680890973017,22452.292705525047,846.3618030053683,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-17,17707.604679348562,0.0838030102515127,6705.004201829359,1.6524605413429412,10444.123040358945,556.741173608862,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-18,14562.15967940653,13328.028779430078,15.557336118240292,1057.222075801746,25.48858488212578,135.86290317436297,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-20,75100.67011183454,591.1777368058472,136.34032224741043,701.4774387060294,72842.51537557808,829.1592384968349,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-22,17888.567170726445,112.04785512082816,15974.310712740127,11.0571939436771,1756.6712586428714,34.48015027917479,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-23,14714.114743269723,5993.704870217512,68.29767128700259,1002.7284742127503,7496.333691503613,153.05003604896956,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-25,75100.67011183454,70708.49961789105,113.04032485670666,1389.1369007658611,2471.236239972904,418.75702834803064,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-27,17690.687283368585,326.9907811940519,6657.408165691721,36.9924674351185,9448.312419178481,1220.9834498694584,74899.76837432255,aoi no sc
Sentinel-2A_2023-06-28,14668.436591706839,14668.432590114127,0.0,0.0,0.0,0.004001592712402344,74899.76837432255,aoi no sc
Sentinel-2B_2023-06-30,75100.6270831586,764.7641148192711,32631.542045478134,243.36542081946646,32743.81109876889,8717.14440327434,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-02,18014.149476552855,54.87196756005576,17567.08327840926,29.051605861583315,358.52284070400873,4.619784017858766,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-03,14560.480299747598,31.403024958023135,0.0,11301.686031517103,3223.04614894145,4.345094330780927,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-05,75100.53412888494,22028.2722648068,3229.823293025479,6333.423287754512,39711.53480748196,3797.4804758176915,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-07,17728.409484904343,14767.187708068046,0.6347731439208988,114.28515371095888,2839.8006862327575,6.501163748663781,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-08,14554.166088980244,2014.1163649347566,1554.9775418787663,4894.51365081988,5714.789982938557,375.7685484081524,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-10,74934.52740830553,50883.17202960173,1251.930167843933,1263.5414864074924,17262.39374321635,4273.489981238056,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-12,18024.15971703803,18024.15971703803,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-13,14734.175699326488,14113.585359683477,0.010003966064453125,85.18295701075787,522.2840945408715,13.113284125403828,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-15,74960.68622165859,25063.466148450778,27048.243043304836,1239.138345616536,9571.425224174976,12038.413460111853,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-17,17677.957261402444,17462.30782216356,0.0,0.8818803055312217,214.4686164247237,0.29894250862121574,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-18,14813.241979593975,5360.151842105264,3550.9125007128273,497.1102705578003,4347.059738213035,1058.0076280050273,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-20,75100.63409136762,59292.10802350416,33.19726404544199,695.7145710489904,15015.047521526707,64.566711242834,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-22,17781.36040882242,889.3942891106929,4008.6764880235714,270.0128455391167,11458.650550658165,1154.626235491028,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-23,14476.008065381922,12846.908242047839,0.009003859634399414,1453.4899477930064,139.99516462016882,35.605707061337284,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-25,75100.52711755323,56990.000215150714,1147.8524744551978,3537.2192814996647,6612.277465591567,6813.177680856241,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-27,17809.67936401181,13794.720891720113,714.6199921805536,436.18183626743235,2739.5426427929574,124.61400105022238,74899.76837432255,aoi no sc
Sentinel-2A_2023-07-28,14684.302334592126,2.0743902556245097,0.7133830531311021,203.55276670758985,10410.718483654799,4067.2433109208414,74899.76837432255,aoi no sc
Sentinel-2B_2023-07-30,75100.67011183452,4521.396290625745,27190.284711660588,415.42846397213054,9718.422664861408,33255.1379807146,74899.76837432255,aoi no sc
Sentinel-2A_2023-08-01,17949.701407677447,14781.940908443003,128.65964574667916,1566.1506612188705,1260.7602282536236,212.18996401523307,74899.76837432255,aoi no sc
Sentinel-2B_2023-08-02,14706.463267159617,1640.4123186191168,9383.698757902548,253.51170033933687,2716.031780585173,712.8087097138238,74899.76837432255,aoi no sc
