mission,date,extent,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_extent_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_extent_area,cloud_perc_extent_area,lightNSSed_perc_extent_area,darkNSSed_perc_extent_area,offShoreSed_perc_extent_area,date_flag
Sentinel-2A,2020-04-08,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.04372287485519111,0.38941344297042546,0.3206896670035568,0,2.1310245044395297,0,5.8001283764580265,51.65826739956054,42.541604223981324,0,0,0.12360215699127122,1.1008503368535323,0.9065720105947241,0,
Sentinel-2B,2020-04-09,shoreline contamination,35.373876896241235,13.840687332753784,0.03582452590314079,12.485691177655989,0.6692170643430226,0.131535142593683,0.5184194222579652,39.126860121527905,0.2588348760567878,90.21005154930985,4.835143286268235,0.9503512320692847,3.7456190562959484,0.10127395990046949,35.29636068525669,1.8918397502936197,0.3718425972349661,1.4655431288422094,
Sentinel-2A,2020-04-11,shoreline contamination,35.373876896241235,35.45497379436208,0.00115760094676298,27.461899436721502,6.136078554145667,1.3059142625352458,0.5499239400129134,100.2292564605195,0.0032649888658133983,77.45570366516077,17.306679141084018,3.683303420584977,1.5510487843044474,0.003272474063723518,77.63327586985399,17.346355821116333,3.6917476316372038,1.5546046638482742,
Sentinel-2B,2020-04-13,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.2036997257217706,0.4671341438455019,0.08299211526190067,0,2.1310245044395297,0,27.022115159366834,61.96843213773799,11.009452702895041,0,0,0.5758478956639762,1.3205624738721775,0.23461413490337346,0,
Sentinel-2A,2020-04-14,shoreline contamination,35.373876896241235,13.638637730332904,0,10.272267120905251,2.1878373243581724,0.87181465256605,0.3067186325034345,38.55567703347246,0,75.31739843825676,16.04146519334794,6.392241437919401,2.2488949304759327,0,29.039132891867908,6.184895511384131,2.4645719640040005,0.8670766662164358,
Sentinel-2B,2020-04-16,shoreline contamination,35.373876896241235,35.454726728922516,3.899249370511819,5.750948704482434,7.770907436484842,11.191480351961324,6.842140865482109,100.22855802014132,10.99782660947989,16.22054161763161,21.917831988663032,31.565552422751498,19.298247361474004,11.022963024237093,16.25761496640907,21.967926951514226,31.637698024415613,19.34235505356537,
Sentinel-2A,2020-04-18,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7538259848291742,0,0,0,2.1310245044395297,0,100,0,0,0,0,2.1310245044395297,0,0,0,
Sentinel-2B,2020-04-19,shoreline contamination,35.373876896241235,13.858137115562275,1.996426329631731,1.4863463473465863,3.1587693052688293,5.902900656150672,1.3136944771644754,39.17618969560788,14.406166665718755,10.725441197124999,22.793606954008453,42.59519592660034,9.47958925654759,5.643787180827408,4.201819189076566,8.929666698773621,16.687174757420788,3.713741869509548,
Sentinel-2A,2020-04-21,shoreline contamination,35.373876896241235,35.45497379436206,4.0130058957277175,3.0933115187012916,7.8679418387546916,13.437238984420484,7.0434755567579055,100.22925646051944,11.318597833418377,8.72461939089962,22.191362724983392,37.89944695025337,19.865973100445323,11.344546450191702,8.74462114450899,22.242237857707718,37.98633388088796,19.911517127223146,
Sentinel-2B,2020-04-23,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.07795704921498021,0.4355908264698702,0.24027810914432296,0,2.1310245044395297,0,10.341517907829378,57.784002573031515,31.874479519138998,0,0,0.22038028074684624,1.2313912544772703,0.6792529692154113,0,
Sentinel-2A,2020-04-24,shoreline contamination,35.373876896241235,13.523766021197735,0.9203899515249212,1.44791399608627,5.626068177213187,3.9287908301921153,1.600603066181258,38.230941044052614,6.805722238038296,10.706440748950751,41.601342173434865,29.05101156019676,11.835483279379453,2.601891656446399,4.093173050647787,15.904584599860478,11.106475102279733,4.524816634818264,
Sentinel-2B,2020-04-26,shoreline contamination,35.373876896241235,35.45497379436208,1.0436167096743123,3.3051048856823493,10.877696848147826,9.221772924477966,11.006782426379637,100.2292564605195,2.9434987478125407,9.321978080852269,30.68031275735298,26.009814526909558,31.044395887072675,2.9502469088572116,9.343349317850834,30.7506493564568,26.069443707081636,31.11556717027304,
Sentinel-2A,2020-04-28,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7538259848291742,0,0,0,2.1310245044395297,0,100,0,0,0,0,2.1310245044395297,0,0,0,
Sentinel-2B,2020-04-29,shoreline contamination,35.373876896241235,14.213502694436151,0.15787342956513034,11.28485984191655,1.167459768977147,0.11552503827383008,1.4877846157035088,40.18078859754966,1.1107285301808794,79.39534739972285,8.213737275570693,0.8127837364047649,10.467403058120919,0.44629948260464963,31.901676694972775,3.3003444106551956,0.32658291488006386,4.205885094437014,
Sentinel-2A,2020-05-01,shoreline contamination,35.373876896241235,35.45497379436208,0,35.45497379436208,0,0,0,100.2292564605195,0,100,0,0,0,0,100.2292564605195,0,0,0,
Sentinel-2B,2020-05-03,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.04492272631626504,0.6715950360732739,0.03730822243963503,0,2.1310245044395297,0,5.959296604301198,89.09152106576231,4.949182329936465,0,0,0.12699407092989135,1.8985621452893005,0.10546828822033737,0,
Sentinel-2A,2020-05-04,shoreline contamination,35.373876896241235,13.523766021197734,0,4.223252989299999,5.4294499201465705,3.1150854835399535,0.7559776282112267,38.23094104405261,0,31.228379599885788,40.147470102900456,23.034156895773222,5.589993401440655,0,11.938903393845287,15.348755625718521,8.80617494281764,2.137107081671208,
Sentinel-2B,2020-05-06,shoreline contamination,35.373876896241235,35.45497379436208,1.9577869956802672,5.698905126017549,8.668944425557756,9.011653724834956,10.117683522271552,100.2292564605195,5.521896609021291,16.07364077906544,24.450573495942788,25.417177790349843,28.536711325620633,5.53455591374068,16.110490638992143,24.506628015316302,25.475448312515947,28.60213357995442,
Sentinel-2A,2020-05-08,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.11573488500318344,0.23113311768535544,0.4012997041201127,0.00565827802052217,2.1310245044395297,0,15.35299755279865,30.661335949799202,53.235058514340274,0.7506079830618206,0,0.3271761400161406,0.6534005824787479,1.1344521418933136,0.015995640051326712,
Sentinel-2B,2020-05-09,shoreline contamination,35.373876896241235,13.858137115562275,0,12.8029750800452,0.8171926581648289,0.05875459848351571,0.17921477886873133,39.17618969560788,0,92.38597492059623,5.8968435032089985,0.4239718368606416,1.293209739334145,0,36.193304787029504,2.310158596870286,0.16609601106447813,0.5066303006436209,
Sentinel-2A,2020-05-11,shoreline contamination,35.373876896241235,35.45497379436208,2.4109802391644637,3.2705513906253,9.46346555745951,10.95905708334888,9.350919523763922,100.2292564605195,6.800118519754339,9.224520682470144,26.69150346111483,30.909787571445186,26.37406976521548,6.815708230783859,9.245668492086665,26.75269545720922,30.980650256385577,26.43453402405416,
Sentinel-2B,2020-05-13,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7538259848291742,0,0,0,2.1310245044395297,0,100,0,0,0,0,2.1310245044395297,0,0,0,
Sentinel-2A,2020-05-14,shoreline contamination,35.373876896241235,13.523766021197735,0,13.523766021197735,0,0,0,38.230941044052614,0,100,0,0,0,0,38.230941044052614,0,0,0,
Sentinel-2B,2020-05-16,shoreline contamination,35.373876896241235,35.454973794362076,0,30.950413503836536,2.9202004829894435,0.04988427918707157,1.5344755283490343,100.22925646051948,0,87.29498344392562,8.236363394108059,0.140697549168698,4.327955612797664,0,87.49511283318022,8.255245789300913,0.1410201073899598,4.337877730648418,
Sentinel-2A,2020-05-18,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7528260808069573,9.999040222167968e-4,0,0,2.1310245044395297,0,99.86735612165938,0.13264387834062086,0,0,0,2.1281978308884524,0.0028266735510775885,0,0,
Sentinel-2B,2020-05-19,shoreline contamination,35.373876896241235,13.858137115562274,0,13.348907003969364,0.3283986393818574,0.01861979702220243,0.16221167518885,39.176189695607874,0,96.3254071788548,2.3697170596838415,0.13436002881868556,1.1705157326426734,0,37.73662424145484,0.928364850550923,0.052637139765081664,0.458563463837028,
Sentinel-2A,2020-05-21,shoreline contamination,35.373876896241235,35.45497379436208,2.723691849825394,3.782190888944141,8.895689523260682,10.518130997616328,9.535270534715542,100.2292564605195,7.682114971012911,10.667589012703123,25.090103224601002,29.66616491841515,26.894027873267827,7.699726715888494,10.692045149696412,25.14762390719441,29.734176518078986,26.95568416966121,
Sentinel-2B,2020-05-23,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7538259848291742,0,0,0,2.1310245044395297,0,100,0,0,0,0,2.1310245044395297,0,0,0,
Sentinel-2A,2020-05-24,shoreline contamination,35.373876896241235,13.523766021197734,0,13.516216683271503,0.00754933792622884,0,0,38.23094104405261,0,99.94417725125977,0.05582274874022282,0,0,0,38.20959948189256,0.02134156216004421,0,0,
Sentinel-2B,2020-05-26,shoreline contamination,35.373876896241235,35.454973794362076,0,25.817553211823693,4.2196046414747075,0.8413114483008289,4.57650449276284,100.22925646051948,0,72.81786008802271,11.90130520459077,2.3729010580586336,12.907933649327868,0,72.98479973668654,11.928589715658436,2.378341087035968,12.937525921138521,
Sentinel-2A,2020-05-28,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7538259848291742,0,0,0,2.1310245044395297,0,100,0,0,0,0,2.1310245044395297,0,0,0,
Sentinel-2B,2020-05-29,shoreline contamination,35.373876896241235,13.638637730332904,0.00152614276182885,13.003072516758037,0.0951685516183891,0.05726765299539005,0.4816028661992698,38.55567703347246,0.011189847490667227,95.33996557323799,0.6977863442089252,0.41989276442195084,3.5311654706405515,0.004314321459039779,36.758969210241474,0.2690362492568677,0.16189249813744674,1.361464754377669,
Sentinel-2A,2020-05-31,shoreline contamination,35.373876896241235,35.45497379436208,0.00600008911132812,4.073434463917153,11.414217712449911,10.13639631939907,9.824925209484622,100.2292564605195,0.016923123808040244,11.489035325601893,32.19355845149421,28.589490372182762,27.710992726913098,0.01696192116269189,11.515374681337203,32.267364264115386,28.655033625890596,27.774521968013637,
Sentinel-2B,2020-06-02,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.05699543354677688,0.0789844245333204,0.2714763190442254,0.3463698077048507,2.1310245044395297,0,7.56082102419071,10.47780603519779,36.013128295881856,45.948244644729535,0,0.1611229487623199,0.2232846141377089,0.7674485888004886,0.9791683527390105,
Sentinel-2A,2020-06-03,shoreline contamination,35.373876896241235,13.523766021197735,0.16855717676289875,1.5851554196624755,7.754208739771826,3.0749245479547813,0.9409201370457666,38.230941044052614,1.24637749942357,11.721257356699564,57.33764343170049,22.737191275973064,6.957530436203404,0.4765018469909622,4.48114698966149,21.92072065642252,8.692642191790737,2.65992935918694,
Sentinel-2B,2020-06-05,shoreline contamination,35.373876896241235,35.454973794362076,0.652297267968271,3.767467270869834,7.975286909637447,10.14766704368262,12.912255302203908,100.22925646051948,1.8397905798819039,10.626061360871528,22.494127215814355,28.62127921046797,36.418741632964256,1.844008418646312,10.650422293040089,22.545696455694078,28.686895342141288,36.50223395099773,
Sentinel-2A,2020-06-07,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.7538259848291742,0,0,0,2.1310245044395297,0,100,0,0,0,0,2.1310245044395297,0,0,0,
Sentinel-2B,2020-06-08,shoreline contamination,35.373876896241235,13.638637730332904,0,3.949915165181776,8.992075907644827,0.19427523214512243,0.5023714253611844,38.55567703347246,0,28.961214772916787,65.93089489902698,1.4244474850523094,3.683442843003955,0,11.166192432816114,25.420102902547015,0.5492053718481894,1.420176326261161,
Sentinel-2A,2020-06-10,shoreline contamination,35.373876896241235,35.454973794362076,0,35.454973794362076,0,0,0,100.22925646051948,0,100,0,0,0,0,100.22925646051948,0,0,0,
Sentinel-2B,2020-06-12,shoreline contamination,35.373876896241235,0.7538259848291742,0.06058318037863339,0.0573718557817048,0.22188034569474768,0.1457763918307435,0.26821421114334393,2.1310245044395297,8.036759357978653,7.610755921965986,29.433894580461878,19.3382020206929,35.580388118900466,0.17126531128136213,0.16218707367017787,0.6272435061205415,0.412101823778986,0.7582267895884601,
Sentinel-2A,2020-06-13,shoreline contamination,35.373876896241235,13.523766021197734,0,2.845697637838023,8.938855694527119,0.8377622969052191,0.9014503919273824,38.23094104405261,0,21.04219810796456,66.09738500737126,6.194741136397024,6.665675748267237,0,8.044630353028683,25.26965229382857,2.3683078316876207,2.54835056550776,
Sentinel-2B,2020-06-15,shoreline contamination,35.373876896241235,35.45497379436208,0,34.5798190258819,0.87515476848019,0,0,100.2292564605195,0,97.5316445767072,2.4683554232928353,0,0,0,97.7552421729502,2.4740142875693176,0,0,
Sentinel-2A,2020-06-17,shoreline contamination,35.373876896241235,0.7538259848291742,0.02407877535920984,0.06396694118783988,0.07388339999479404,0.1940143282907524,0.3978825399965771,2.1310245044395297,3.194208722410434,8.48563759742715,9.801121410206745,25.737283165519738,52.78174910443582,0.0680693705975112,0.18083101655910636,0.20886429896137498,0.5484678110342155,1.1247920072873194,
Sentinel-2B,2020-06-18,shoreline contamination,35.373876896241235,13.743332580414702,0,13.729762699160991,0,0.01356988125370998,0,38.851643603347995,0,99.90126207617904,0,0.09873792382095227,0,0,38.81328229708373,0,0.03836130626426161,0,
Sentinel-2A,2020-06-20,shoreline contamination,35.373876896241235,35.454973794362076,0,35.294992130709765,0.15998166365230782,0,0,100.22925646051948,0,99.5487751180407,0.4512248819592909,0,0,0,99.77699711636681,0.452259344152654,0,0,
Sentinel-2B,2020-06-22,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.5079246379436426,0.23138509940293253,0,0.01451624748259899,2.1310245044395297,0,67.37956082248138,30.694762990342806,0,1.9256761871758163,0,1.4358749521108154,0.654112920903841,0,0.04103663142487348,
Sentinel-2A,2020-06-23,shoreline contamination,35.373876896241235,13.523766021197735,0.0638395479090074,10.79441804770286,1.0387857134970866,0.47516277715196825,1.151559934936823,38.230941044052614,0.4720545135795941,79.81813668458344,7.681186674398603,3.513538879681722,8.515083247756714,0.18047088278240395,30.51522477834443,2.9365899489729554,1.3432589776509856,3.25539645630187,
Sentinel-2B,2020-06-25,shoreline contamination,35.373876896241235,35.45497379436208,1.2783111029998178,3.4169407823420492,6.496614584292839,10.36676677911736,13.896340545610014,100.2292564605195,3.6054492958138638,9.637408850335685,18.32356335100692,29.23924535734911,39.19433314549441,3.6137150212552718,9.659503232751758,18.365571303786492,29.306278216337983,39.28418868638799,
Sentinel-2A,2020-06-27,shoreline contamination,35.373876896241235,0.7538259848291742,0.15972531804911286,0.05656019651345646,0.06752345961028455,0.15800313880561384,0.31201387185070556,2.1310245044395297,21.188619291932273,7.5030839546176775,8.957433276273457,20.960160830940207,41.390702646236264,0.45153466926347835,0.15989255766157326,0.19088509808620802,0.44666616347727206,0.8820460159509957,
Sentinel-2B,2020-06-28,shoreline contamination,35.373876896241235,13.858137115562275,0,5.224981999459059,8.509196637470936,0.05317838504746381,0.07078009358484608,39.17618969560788,0,37.70335042789814,61.402168029607395,0.38373400843137906,0.510747534063306,0,14.770736085233157,24.055029824494888,0.150332363069637,0.20009142281028022,
Sentinel-2A,2020-06-30,shoreline contamination,35.373876896241235,35.45497379436208,0.1098068054142372,21.31932209636882,4.395338373363722,3.6216774506114895,6.008829068603816,100.2292564605195,0.30970776075343837,60.13069483571001,12.396958460205243,10.214864271560668,16.947774671770645,0.31041778580369594,60.268548338376135,12.425379288383182,10.238282507836518,16.986628540119966,
Sentinel-2B,2020-07-02,shoreline contamination,35.373876896241235,0.7538259848291742,0,0.05690917763414572,0.07789439310230929,0.09889212308217964,0.5201302910105388,2.1310245044395297,0,7.549378607191685,10.333206160299858,13.118693846112212,68.99872138639614,0,0.1608791080521705,0.22020315537024504,0.27956258052305183,1.4703796604940604,
Sentinel-2A,2020-07-03,shoreline contamination,35.373876896241235,13.638637730332904,0,10.180918233667413,2.4861431067854953,0.25664929461999036,0.7149270952600223,38.55567703347246,0,74.64761829566469,18.228676176772467,1.8817810084447915,5.241924519118169,0,28.780894623255783,7.0281895141939295,0.7255334080931951,2.0210594879296058,
Sentinel-2B,2020-07-05,shoreline contamination,35.373876896241235,35.45497379436208,0.02007110867489085,11.899609255141918,12.11064300924503,0.9661812764856677,10.45846914481458,100.2292564605195,0.056610135410909486,33.56259498077573,34.157811198751524,2.7250937543756026,29.49788993068625,0.05673991780364784,33.63953939808715,34.23612018769671,2.7313412078627217,29.565515749069277,
